index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
0,NR_025230.1,1,1411,7,1405,99.5748,6.4068,33.7,1.0,187326,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,6.406803685329553,0.9607811479888975,0.14996263272260335,0.13
1,NR_025514.1,1,1518,287,1509,99.4071,271.984,31.9,38.4,158847,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,271.9835309617918,46.658619117944724,0.1715494278383323,5.31
2,NR_025525.1,1,1475,1,1404,95.1864,0.951864,26.0,3.0,185008,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,0.951864406779661,0.21405269885162895,0.2248773011439834,0.02
3,NR_025567.1,1,1498,18,1474,98.3979,17.0915,34.8,8.44,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,17.091455273698266,3.1148970871422392,0.18224879258442658,0.33
4,NR_025934.1,1,1470,2,1445,98.2993,1.90884,37.4,43.5,2718,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium hominis,1.908843537414966,0.34184874923889297,0.1790868358450366,0.04
5,NR_026100.1,1,1499,28,1471,98.1321,26.7979,36.8,2.18,1286362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,26.797865243495664,4.966985948452802,0.18535006066046178,0.52
6,NR_026409.1,1,1495,4,1473,98.5284,3.88294,34.4,1.75,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.882943143812709,0.5774555247419517,0.1487159361738532,0.07
7,NR_026493.1,1,1488,6,1452,97.5806,5.68884,28.3,4.5,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,5.688844086021505,0.9895063705763886,0.17393803655258905,0.11
8,NR_028812.1,1,1408,2,1322,93.892,1.44105,20.5,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.4410511363636365,0.6071936448819865,0.42135468309208324,0.04
9,NR_028862.1,1,1537,20,1532,99.6747,19.1952,34.0,59.1,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,19.195185426154847,3.163454743712845,0.16480459414590526,0.37
